Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;C-Class;2016;2800000;https://auto.drom.ru/spb/mercedes-benz/c-class/54152109.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;62 000 км;левый;4 поколение;белый;купе;;;;
Mercedes-Benz;GLA-Class;2016;1957000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/53866703.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;95 439 км;левый;1 поколение;белый;;GLA 200 Особая серия;;;
Mercedes-Benz;S-Class;2016;3530000;https://auto.drom.ru/moscow/mercedes-benz/s-class/52170889.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин;;автомат;;249 080 км;левый;6 поколение;синий;седан;;;;
Mercedes-Benz;S-Class;2016;3410000;https://auto.drom.ru/moscow/mercedes-benz/s-class/49999787.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин;;автомат;;251 722 км;левый;6 поколение;синий;седан;;;;
Mercedes-Benz;S-Class;2016;3850000;https://auto.drom.ru/moscow/mercedes-benz/s-class/49923950.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин;;автомат;;184 941 км;левый;6 поколение;синий;седан;;;;
Mercedes-Benz;S-Class;2016;3520000;https://auto.drom.ru/moscow/mercedes-benz/s-class/49817756.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин;;автомат;;242 981 км;левый;6 поколение;синий;седан;;;;
Mercedes-Benz;S-Class;2016;4500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/261379313.html;Мощность двигателя не совпадает с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л, гибрид;204 л.с., налог;АКПП;задний;87 500 км;левый;6 поколение;серый;седан;S 300 h AT;;;
Mercedes-Benz;GLE Coupe;2016;4800000;https://auto.drom.ru/spb/mercedes-benz/gle_coupe/355155856.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;138 917 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLA-Class;2016;2850000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/455016150.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;63 000 км;левый;1 поколение;красный;;;;;
Mercedes-Benz;GLC Coupe;2016;3998000;https://auto.drom.ru/moscow/mercedes-benz/glc_coupe/208402951.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;76 733 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;E-Class;2016;2250000;https://auto.drom.ru/moscow/mercedes-benz/e-class/111965425.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;204 667 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;S-Class;2016;9700000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53754315.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;585 л.с., налог;робот;4WD;90 000 км;левый;6 поколение;черный;седан;AMG S 63 4MATIC L;;;
Mercedes-Benz;E-Class;2016;3299000;https://auto.drom.ru/spb/mercedes-benz/e-class/304208725.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;задний;125 000 км;левый;5 поколение;белый;седан;E 200 Sport Plus;;;
Mercedes-Benz;GLS-Class;2016;5250000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/51754845.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;71 000 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;CLS-Class;2016;3997000;https://auto.drom.ru/moscow/mercedes-benz/cls-class/183719143.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;89 815 км;левый;2 поколение, рестайлинг;черный;седан;CLS 350 d 4MATIC;;;
Mercedes-Benz;CLA-Class;2016;1959000;https://auto.drom.ru/spb/mercedes-benz/cla-class/54143259.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;робот;передний;105 694 км;левый;1 поколение;белый;седан;;;;
Mercedes-Benz;C-Class;2016;2669000;https://auto.drom.ru/moscow/mercedes-benz/c-class/54141089.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;89 221 км;левый;4 поколение;голубой;купе;;;;
Mercedes-Benz;GLE;2016;3999000;https://auto.drom.ru/spb/mercedes-benz/gle-class/53055476.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;149 241 км;левый;1 поколение;синий;;GLE 350d 4MATIC "Особая серия";;;
Mercedes-Benz;GLA-Class;2016;1899000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/53053724.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;173 078 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;C-Class;2016;2698000;https://auto.drom.ru/moscow/mercedes-benz/c-class/53475425.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;57 960 км;левый;4 поколение;серый;седан;;;;
Mercedes-Benz;GLS-Class;2016;6888888;https://auto.drom.ru/moscow/mercedes-benz/gls-class/675766396.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;585 л.с., налог;АКПП;4WD;70 300 км;левый;1 поколение;черный;;AMG 63 4MATIC Особая серия;;;
Mercedes-Benz;B-Class;2016;1927000;https://auto.drom.ru/moscow/mercedes-benz/b-class/53831845.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;122 л.с., налог;робот;передний;62 871 км;левый;2 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;GLA-Class;2016;2490000;https://auto.drom.ru/spb/mercedes-benz/gla-class/334243933.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;62 539 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;B-Class;2016;1345000;https://auto.drom.ru/himki/mercedes-benz/b-class/52583112.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Химках;бензин, 1.6 л;122 л.с., налог;робот;передний;130 038 км;левый;2 поколение, рестайлинг;серый;;;;;
Mercedes-Benz;C-Class;2016;2090000;https://auto.drom.ru/spb/mercedes-benz/c-class/765470343.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;156 л.с., налог;АКПП;задний;155 000 км;левый;4 поколение;белый;седан;;;;
Mercedes-Benz;A-Class;2016;1445000;https://auto.drom.ru/moscow/mercedes-benz/a-class/54134434.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;122 л.с., налог;робот;передний;199 593 км;левый;3 поколение, рестайлинг;черный;хэтчбек 5 дв.;;;;
Mercedes-Benz;C-Class;2016;1990000;https://auto.drom.ru/spb/mercedes-benz/c-class/54128412.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;122 000 км;левый;4 поколение;белый;седан;;;;
Mercedes-Benz;G-Class;2016;7025000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53842772.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;137 000 км;левый;2 поколение, 7 рестайлинг;черный;джип/suv 5 дв.;G 350 d;;;
Mercedes-Benz;S-Class;2016;4700000;https://auto.drom.ru/odintsovo/mercedes-benz/s-class/51738274.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Одинцове;дизель, 2.1 л, гибрид;204 л.с., налог;АКПП;задний;93 000 км;левый;6 поколение;черный;седан;S 300 h AT;;;
Mercedes-Benz;E-Class;2016;3190000;https://auto.drom.ru/moscow/mercedes-benz/e-class/50931723.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;109 000 км;левый;5 поколение;черный;седан;E 200 Luxury;;;
Mercedes-Benz;SLC-Class;2016;2300000;https://auto.drom.ru/moscow/mercedes-benz/slc-class/52901987.html;Электронный ПТС выдан;;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;156 л.с., налог;автомат;задний;92 000 км, без пробега по РФ;правый;;белый;открытый;;;;
Mercedes-Benz;GLC;2016;5000000;https://auto.drom.ru/spb/mercedes-benz/glc-class/484097585.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;69 000 км;левый;1 поколение;белый;;AMG GLC 43 4MATIC "Особая серия";;;
Mercedes-Benz;CLA-Class;2016;1750000;https://auto.drom.ru/vitebsk/mercedes-benz/cla-class/50529658.html;;;;;Витебске;дизель, 2.1 л;136 л.с., налог;робот;передний;182 000 км;левый;1 поколение, рестайлинг;серый;универсал;CLA 200 d DCT;;;
Mercedes-Benz;C-Class;2016;2567000;https://auto.drom.ru/moscow/mercedes-benz/c-class/371563827.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;АКПП;задний;105 300 км;левый;4 поколение;синий;седан;;;;
Mercedes-Benz;GLS-Class;2016;4199000;https://auto.drom.ru/yaroslavl/mercedes-benz/gls-class/943279610.html;;;;;Ярославле;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;300 332 км;левый;1 поколение;белый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;CLS-Class;2016;3249000;https://auto.drom.ru/moscow/mercedes-benz/cls-class/53211858.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;125 000 км;левый;2 поколение, рестайлинг;белый;седан;CLS 250 d 4MATIC;;;
Mercedes-Benz;E-Class;2016;2238000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53451779.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;210 000 км;левый;5 поколение;черный;седан;;;;
