Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;GLA-Class;2016;2234000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/807103719.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;121 823 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;S-Class;2016;4700000;https://auto.drom.ru/moscow/mercedes-benz/s-class/709260072.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;194 000 км;левый;6 поколение;черный;седан;;;;
Mercedes-Benz;GLE Coupe;2016;6200000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/53962155.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;585 л.с., налог;АКПП;4WD;64 149 км;левый;1 поколение;серый;;;;;
Mercedes-Benz;GLE;2016;3750000;https://auto.drom.ru/voronezh/mercedes-benz/gle-class/52771243.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;164 000 км;левый;1 поколение;черный;;GLE 250d 4MATIC "Особая серия";;;
Mercedes-Benz;E-Class;2016;2599000;https://auto.drom.ru/moscow/mercedes-benz/e-class/122093460.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;задний;84 000 км;левый;4 поколение, рестайлинг;синий;купе;;;;
Mercedes-Benz;C-Class;2016;2340000;https://auto.drom.ru/spb/mercedes-benz/c-class/455243358.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;117 000 км;левый;4 поколение;белый;седан;;;;
Mercedes-Benz;E-Class;2016;3450000;https://auto.drom.ru/voronezh/mercedes-benz/e-class/801494669.html;;;;;Воронеже;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;81 000 км;левый;5 поколение;черный;седан;E 200 4MATIC Sport;;;
Mercedes-Benz;E-Class;2016;3717000;https://auto.drom.ru/spb/mercedes-benz/e-class/764333922.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;задний;47 462 км;левый;5 поколение;серый;седан;;;;
Mercedes-Benz;C-Class;2016;3220000;https://auto.drom.ru/spb/mercedes-benz/c-class/835742326.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;59 953 км;левый;4 поколение;белый;купе;;;;
Mercedes-Benz;GLE;2016;5400000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/692417546.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.5 л;249 л.с., налог;АКПП;4WD;66 000 км;левый;1 поколение;черный;;GLE 300 4MATIC "Особая серия";;;
Mercedes-Benz;C-Class;2016;2430000;https://auto.drom.ru/spb/mercedes-benz/c-class/306338074.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;156 л.с., налог;АКПП;задний;54 000 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;CLA-Class;2016;2120000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/554695698.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;64 600 км;левый;1 поколение;красный;седан;;;;
Mercedes-Benz;GLS-Class;2016;3870000;https://auto.drom.ru/spb/mercedes-benz/gls-class/478028867.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;162 837 км;левый;1 поколение;черный;;400 4MATIC Особая серия;;;
Mercedes-Benz;GLS-Class;2016;4650000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/890070534.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;152 757 км;левый;1 поколение;серебристый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLC;2016;3418000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53200157.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;99 500 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;V-Class;2016;6500000;https://auto.drom.ru/moscow/mercedes-benz/v-class/878952280.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;190 л.с., налог;АКПП;4WD;146 103 км;левый;3 поколение;черный;;;;;
Mercedes-Benz;GLS-Class;2016;4799000;https://auto.drom.ru/voronezh/mercedes-benz/gls-class/53600521.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;170 150 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLE Coupe;2016;4490000;https://auto.drom.ru/spb/mercedes-benz/gle_coupe/922326656.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;121 408 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;CLS-Class;2016;3581000;https://auto.drom.ru/moscow/mercedes-benz/cls-class/696398108.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;48 098 км;левый;2 поколение, рестайлинг;черный;седан;CLS 400 4MATIC;;;
Mercedes-Benz;SLC-Class;2016;3597000;https://auto.drom.ru/moscow/mercedes-benz/slc-class/51594334.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;71 100 км;левый;2 поколение;белый;открытый;SLC 200 Особая серия;;;
Mercedes-Benz;G-Class;2016;6997000;https://auto.drom.ru/moscow/mercedes-benz/g-class/51594804.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;86 879 км;левый;2 поколение, 7 рестайлинг;черный;джип/suv 5 дв.;G 350 d;;;
Mercedes-Benz;C-Class;2016;3350000;https://auto.drom.ru/moscow/mercedes-benz/c-class/669690888.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;98 500 км;левый;4 поколение;красный;купе;;;;
Mercedes-Benz;C-Class;2016;4495000;https://auto.drom.ru/moscow/mercedes-benz/c-class/332644768.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;476 л.с., налог;АКПП;задний;75 300 км;левый;4 поколение;синий;купе;C 63 AMG;;;
Mercedes-Benz;C-Class;2016;2750000;https://auto.drom.ru/pereslavl-zalesskiy/mercedes-benz/c-class/53943844.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Переславле-Залесском;бензин, 1.6 л;150 л.с., налог;АКПП;задний;75 331 км;левый;4 поколение;коричневый;седан;C 180 Sport;;;
Mercedes-Benz;C-Class;2016;2149000;https://auto.drom.ru/spb/mercedes-benz/c-class/53938800.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;156 л.с., налог;АКПП;задний;59 926 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;V-Class;2016;3678000;https://auto.drom.ru/moscow/mercedes-benz/v-class/53598677.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;190 л.с., налог;АКПП;4WD;182 595 км;левый;3 поколение;белый;;;;;
Mercedes-Benz;A-Class;2016;1924000;https://auto.drom.ru/voronezh/mercedes-benz/a-class/53587677.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 1.6 л;122 л.с., налог;робот;передний;51 747 км;правый;3 поколение, рестайлинг;черный;хэтчбек 5 дв.;A 180;;;
Mercedes-Benz;CLS-Class;2016;3299000;https://auto.drom.ru/spb/mercedes-benz/cls-class/52302960.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;94 443 км;левый;2 поколение, рестайлинг;синий;седан;CLS 350 d 4MATIC;;;
Mercedes-Benz;GLC Coupe;2016;3150000;https://auto.drom.ru/moscow/mercedes-benz/glc_coupe/148891072.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;37 500 км;левый;1 поколение;белый;;GLC 250d 4MATIC;требуется ремонт или не на ходу;;
Mercedes-Benz;E-Class;2016;2799000;https://auto.drom.ru/moscow/mercedes-benz/e-class/934391469.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;97 525 км;левый;5 поколение;серый;седан;;;;
Mercedes-Benz;GLA-Class;2016;1770000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/53937994.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;155 000 км;левый;1 поколение;белый;;GLA 200 Особая серия;;;
Mercedes-Benz;S-Class;2016;4020000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53929932.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Есть ограничения;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;217 340 км;левый;6 поколение;черный;седан;;;;
Mercedes-Benz;GLC;2016;2839000;https://auto.drom.ru/spb/mercedes-benz/glc-class/53930865.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;128 980 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;C-Class;2016;3100000;https://auto.drom.ru/voronezh/mercedes-benz/c-class/53929493.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Есть ограничения;Воронеже;бензин, 1.6 л;150 л.с., налог;АКПП;задний;66 500 км;левый;4 поколение;черный;купе;;;;
