Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;GLC;2020;5245000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53729589.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;56 463 км;левый;1 поколение, рестайлинг;серый;;;;;
Mercedes-Benz;GLC;2020;4469789;https://auto.drom.ru/spb/mercedes-benz/glc-class/810778402.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;82 724 км;левый;1 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;GLS-Class;2020;9900000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53718674.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;74 000 км;левый;2 поколение;черный;;GLS 400 d 4MATIC Premium;;;
Mercedes-Benz;G-Class;2020;16050000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53326066.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;58 711 км;левый;3 поколение;серый;джип/suv 5 дв.;;;;
Mercedes-Benz;S-Class;2020;12850000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53326068.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;64 591 км;левый;;серый;седан;;;;
Mercedes-Benz;GLC;2020;4925000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/52882607.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;29 500 км;левый;1 поколение, рестайлинг;черный;;GLC 220d 4MATIC AT Premium;;;
Mercedes-Benz;S-Class;2020;15050000;https://auto.drom.ru/ryazan/mercedes-benz/s-class/51611393.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Рязани;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;6 580 км;левый;;серый;седан;;;;
Mercedes-Benz;GLB-Class;2020;3700000;https://auto.drom.ru/odintsovo/mercedes-benz/glb/798796131.html;;;;;Одинцове;бензин, 2.0 л;224 л.с., налог;робот;4WD;78 800 км, без пробега по РФ;левый;1 поколение;белый;;GLB 250 4MATIC Sport;;;
Mercedes-Benz;E-Class;2020;4050000;https://auto.drom.ru/moscow/mercedes-benz/e-class/794136083.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;158 500 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;V-Class;2020;7660000;https://auto.drom.ru/balashiha/mercedes-benz/v-class/715284289.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Балашихе;дизель, 2.1 л;190 л.с., налог;АКПП;4WD;45 000 км;левый;3 поколение, рестайлинг;черный;;250 d AT L2 AMG Line 4Matic;;;
Mercedes-Benz;E-Class;2020;5500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/619048419.html;;;;;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;задний;10 000 км, без пробега по РФ;левый;5 поколение, рестайлинг;синий;купе;E 200 AТ;;;
Mercedes-Benz;E-Class;2020;4770000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53301355.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;2.0 л;;автомат;;53 934 км;левый;5 поколение;синий;седан;;;;
Mercedes-Benz;S-Class;2020;19400000;https://auto.drom.ru/kazan/mercedes-benz/s-class/54003514.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 4.0 л;612 л.с., налог;автомат;4WD;20 000 км;;;белый;седан;;;;
Mercedes-Benz;E-Class;2020;4985000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53713611.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;задний;29 961 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;A-Class;2020;3019000;https://auto.drom.ru/spb/mercedes-benz/a-class/53712818.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.3 л;150 л.с., налог;робот;передний;38 000 км;левый;4 поколение;синий;седан;;;;
Mercedes-Benz;GLB-Class;2020;3890000;https://auto.drom.ru/spb/mercedes-benz/glb/53710299.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;190 л.с., налог;робот;4WD;69 599 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;AMG GT;2020;10658000;https://auto.drom.ru/nizhniy-novgorod/mercedes-benz/amg_gt/53709679.html;;;;;Нижнем Новгороде;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;13 000 км, без пробега по РФ;левый;1 поколение, рестайлинг;серый;лифтбек;3.0 AT GT 43 4MATIC+;;;
Mercedes-Benz;E-Class;2020;4749000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53708505.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;54 948 км;левый;5 поколение, рестайлинг;черный;седан;E 220 d 4MATIC Sport;;;
Mercedes-Benz;E-Class;2020;5269700;https://auto.drom.ru/moscow/mercedes-benz/e-class/52876691.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;53 997 км;левый;5 поколение, рестайлинг;черный;седан;E 220 d 4MATIC Sport;;;
Mercedes-Benz;E-Class;2020;4950000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52875868.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;55 722 км;левый;5 поколение, рестайлинг;серый;седан;E 200 4MATIC Sport;;;
Mercedes-Benz;E-Class;2020;4625000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52873301.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;задний;52 311 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;E-Class;2020;5500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52414401.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;34 150 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;E-Class;2020;4095000;https://auto.drom.ru/moscow/mercedes-benz/e-class/948477321.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;67 393 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;GLC;2020;4278000;https://auto.drom.ru/volgograd/mercedes-benz/glc-class/554055916.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;80 749 км;левый;1 поколение, рестайлинг;синий;;GLC 220d 4MATIC AT Premium;;;
Mercedes-Benz;A-Class;2020;5099000;https://auto.drom.ru/moscow/mercedes-benz/a-class/648386443.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;421 л.с., налог;робот;4WD;43 500 км;левый;4 поколение;серый;хэтчбек 5 дв.;A 45 S AMG DCT 4MATIC Особая Серия;;;
Mercedes-Benz;C-Class;2020;4488000;https://auto.drom.ru/moscow/mercedes-benz/c-class/150128630.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;204 л.с., налог;автомат;4WD;2 114 км;левый;;белый;седан;;;;
Mercedes-Benz;GLA-Class;2020;5035700;https://auto.drom.ru/moscow/mercedes-benz/gla-class/731338956.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;306 л.с., налог;робот;4WD;19 961 км;левый;2 поколение;белый;;;;;
Mercedes-Benz;E-Class;2020;5049700;https://auto.drom.ru/moscow/mercedes-benz/e-class/535398655.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;46 184 км;левый;5 поколение, рестайлинг;черный;седан;E 200 4MATIC Sport;;;
Mercedes-Benz;V-Class;2020;9800000;https://auto.drom.ru/moscow/mercedes-benz/v-class/448120468.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;190 л.с., налог;автомат;задний;40 000 км;левый;3 поколение;черный;;;;;
Mercedes-Benz;E-Class;2020;4888000;https://auto.drom.ru/moscow/mercedes-benz/e-class/177083945.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;90 395 км;левый;5 поколение;черный;седан;;;;
